"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"3722";847288.374556117;905563.343306972;14522.4347676928;551793.289036373;44951035.710966;0;269756.29814402;146747.263937703;36896.5339987242;255782.160909972
"3723";847250.649066836;905539.214652621;14506.0177609436;551705.076541018;46155161.0756446;0;269519.80142809;146671.597519679;36863.8347491892;255688.738854382
"3724";847213.121922625;905515.327949422;14489.5413882217;551616.87807286;46001521.1565705;0;270039.345753449;146595.969953918;36831.1653067868;255595.623814653
"3725";847175.661045437;905491.525825949;14473.0728710625;551528.694128589;46998528.0355672;0;269802.606151601;146520.381537381;36798.5236853739;255502.473664141
"3726";847138.079339043;905467.552703753;14456.621179741;551440.525028048;46842080.7716063;0;270270.469881236;146444.831942898;36765.9130536217;255409.40508766
"3727";847100.55080253;905443.641715787;14440.1825041531;551352.36961207;48495465.0528958;0;270033.527818285;146369.321461629;36733.3315916876;255316.407285496
"3728";847063.011153636;905419.711520077;14423.7622093384;551264.228423061;48334034.8283892;0;270542.383579418;146293.849756278;36700.77901571;255223.43758022
"3729";847025.305297182;905395.600466446;14407.4376787546;551176.101386429;49271303.5907833;0;270305.195706973;146218.417116266;36668.2517972622;255130.080810642
"3730";846987.800290557;905371.736074614;14391.0616387561;551087.987952165;49107290.7352225;0;270817.899362765;146143.023222396;36635.7554598776;255037.158756203
"3731";846950.340765354;905347.923566646;14374.7015798461;550999.889035921;50428674.3749986;0;270580.477646508;146067.668358887;36603.288041341;254944.27687873
"3732";846912.663992976;905323.842345071;14358.4093140608;550911.804832001;50260808.9024937;0;270796.43617488;145992.35219394;36570.8489724277;254851.193757666
"3733";846874.956319778;905299.723330663;14342.1563799057;550823.733957253;51619397.2608209;0;270559.027682017;145917.07510092;36538.4384309793;254758.118075167
"3734";846837.390888672;905275.766902263;14325.8647832356;550735.676980569;51447568.1718976;0;271066.765531803;145841.836585575;36506.0585291086;254665.361638091
"3735";846799.686169883;905251.647841053;14309.6598626201;550647.634389957;52782938.6021757;0;270829.119618442;145766.637019357;36473.7052204651;254572.331181038
"3736";846762.102099395;905227.662366409;14293.4036046044;550559.605749892;52607236.3512306;0;271322.820911488;145691.476073704;36441.3827161778;254479.632036749
"3737";846724.613020945;905203.798452165;14277.1574372122;550471.591394477;54144237.1363595;0;271084.956568845;145616.354039957;36409.0880484195;254386.973596982
"3738";846687.007226528;905179.779367818;14260.9328924347;550383.591677175;53964003.4262164;0;271526.338496365;145541.270583678;36376.8225424491;254294.294591118
"3739";846649.406288508;905155.764003462;14244.7224110968;550295.605787922;55843206.7221651;0;271288.294574083;145466.226004009;36344.5857743733;254201.670545014
"3740";846611.735673263;905131.6718113;14228.5561003403;550207.633926417;55657317.5159164;0;271605.000609727;145391.21995714;36312.3768416;254108.959760791
"3741";846574.094090052;905107.609326116;14212.3909468294;550119.675985095;57562820.8925746;0;271366.887201326;145316.252781659;36280.1970505095;254016.378161263
"3742";846536.426016071;905083.517011754;14196.2583287733;550031.732154198;57371207.4857306;0;271723.733950993;145241.324064728;36248.0454343894;253923.771434742
"3743";846498.755504875;905059.457688902;14180.1204480254;549943.802400999;57787744.0716369;0;271485.508794466;145166.434167019;36215.9173533527;253830.751388326
"3744";846461.252219461;905035.578993222;14163.9983647287;549855.8868065;57595381.9313623;0;271999.312097117;145091.582704876;36183.8223820296;253738.324986135
"3745";846423.843363081;905011.838850105;14147.8921362542;549767.985753648;58389980.1788178;0;271760.851930938;145016.769989093;36151.7528379023;253645.677621242
"3746";846386.241069254;904987.823826657;14131.8178747904;549680.099531319;58195613.3495861;0;272147.894427723;144941.995695109;36119.7150977006;253553.229445161
"3747";846348.643936952;904963.806156635;14115.7545624149;549592.22663816;60212370.1147846;0;271909.305438058;144867.26013092;36087.7061551264;253460.869201576
"3748";846310.96899552;904939.721957944;14099.7039014792;549504.367705337;60011936.8464891;0;271874.668727955;144792.562925798;36055.720198851;253368.019067575
"3749";846273.291190091;904915.616086263;14083.7124947137;549416.522698738;59812170.9785109;0;271636.316487084;144717.904693411;36023.766800987;253275.562586711
"3750";846235.622384948;904891.516618832;14067.7333061685;549328.691681201;59613069.9928741;0;271960.651079217;144643.286318369;35991.8422625629;253183.201989775
"3751";846198.008671914;904867.475080126;14051.7519182083;549240.874741415;61688840.4486629;0;271722.226443341;144568.70479529;35959.9467178209;253090.984887148
"3752";846160.566798213;904843.665254052;14035.77834546;549153.072009492;61483492.3797507;0;272123.330268729;144494.161532764;35928.0759046752;252998.609517826
"3753";846122.897298068;904819.568388806;14019.875317256;549065.285327355;61950302.8644577;0;271884.754775191;144419.656933551;35896.2314512752;252905.929221557
"3754";846085.389221257;904795.727664044;14003.9393996265;548977.510870779;61744084.4126697;0;271861.85668638;144345.190527914;35864.4151800646;252813.288915684
"3755";846047.721579709;904771.632970463;13988.0903667847;548889.750877975;61538552.5816243;0;271623.513926456;144270.762968306;35832.6304260947;252720.929897004
"3756";846010.042098117;904747.519718461;13972.2871635066;548802.004595403;61333704.8249307;0;271737.777756321;144196.375126447;35800.873448846;252628.559445124
"3757";845972.405433716;904723.445963617;13956.4479300281;548714.272206631;61129539.3320746;0;271499.547674876;144122.024143662;35769.1468675772;252536.49901899
"3758";845934.919018072;904699.558939367;13940.5938951066;548626.553942262;60926053.1172386;0;272034.663630449;144047.712677991;35737.4481837338;252444.557245692
"3759";845897.267323698;904675.468383925;13924.8054092457;548538.850175076;62674328.1756321;0;271796.170142022;143973.438194886;35705.7767151708;252352.405586177
"3760";845859.591822856;904651.353856136;13909.0808992956;548451.160225366;62465699.633141;0;271789.709924836;143899.20186709;35674.1302425817;252260.013778046
"3761";845821.943673086;904627.26260459;13893.3326126913;548363.484165748;62257765.7750018;0;271551.433447838;143825.004232475;35642.515614815;252168.034843273
"3762";845784.401809952;904603.292730588;13877.5566595573;548275.822186483;62050523.9745994;0;272059.526618402;143750.846069918;35610.9298790229;252076.221381943
"3763";845746.967172033;904579.461653457;13861.7844549257;548188.174527795;63676153.818878;0;271821.016335548;143676.724663902;35579.3707657145;251984.421181124
"3764";845709.627243995;904555.755708326;13846.0237746241;548100.541509741;63464190.4487775;0;272288.472170918;143602.641329189;35547.8379516214;251892.528520573
"3765";845672.044672176;904531.736918296;13830.3023752;548012.923154694;65511890.2347963;0;272049.757995261;143528.596345943;35516.3352595858;251800.681632605
"3766";845634.671786974;904507.999440894;13814.5768908536;547925.317922594;65293816.0857413;0;272337.024948184;143454.589389522;35484.8568546414;251708.668840935
"3767";845597.351309492;904484.323859833;13798.868018706;547837.727310581;65076469.6114753;0;272098.270331854;143380.620795988;35453.4077550905;251616.875050231
"3768";845559.768070186;904460.304493361;13783.2044596642;547750.151329317;64859844.9675718;0;272407.190422429;143306.691830661;35421.9885567417;251525.101235085
"3769";845522.350700102;904436.490099218;13767.5326215954;547662.588284548;66705532.1526974;0;272168.375479687;143232.799487009;35390.5972870701;251433.520266317
"3770";845484.994347149;904412.752006482;13751.877739431;547575.039656373;66483484.6991847;0;272701.204760802;143158.945051055;35359.2331525914;251341.938569207
"3771";845447.372211691;904388.689128785;13736.3135841272;547487.505586021;67583926.9605546;0;272462.123669203;143085.128835687;35327.8944817812;251249.963156723
"3772";845409.980419022;904364.924213719;13720.7000817312;547399.984561221;67358955.4777786;0;272791.362030096;143011.350543478;35296.583399731;251158.200493779
"3773";845372.404067371;904340.901818746;13705.1188856514;547312.47808872;67134736.6080371;0;272552.207919869;142937.610486457;35265.3036618706;251066.667332991
"3774";845334.901925844;904316.960702204;13689.5386353853;547224.985299854;66911260.4786325;0;273055.302536993;142863.909770069;35234.0522396918;250975.25176816
"3775";845297.310583852;904292.913333551;13673.9922751533;547137.506608022;69126410.8987962;0;272815.916638983;142790.245689168;35202.8279899153;250883.774737977
"3776";845259.672576827;904268.817994998;13658.514029903;547050.041751968;68896304.8933547;0;272974.220976804;142716.619444802;35171.6297610802;250792.124250493
"3777";845222.258160637;904245.008416485;13642.994366584;546962.590736623;68666965.0012107;0;272734.907201923;142643.031419856;35140.4579301967;250700.621880225
"3778";845184.884568394;904221.241320692;13627.486308156;546875.154219169;68438388.3773516;0;273256.617717556;142569.482582582;35109.3151966634;250609.290362351
"3779";845147.272818447;904197.18013699;13612.0692906835;546787.732428855;69660460.0449789;0;273017.049915888;142495.970311328;35078.1982782305;250517.602196799
"3780";845109.668700553;904173.116644801;13596.6281919584;546700.32375212;69428576.3418493;0;273352.229697822;142422.495803821;35047.1119202394;250426.267421237
"3781";845072.123871548;904149.115817182;13581.1840900003;546612.928948566;69197467.2345986;0;273112.585294337;142349.059371457;35016.0538019854;250335.071013253
"3782";845034.487019674;904125.016609769;13565.8276901328;546525.54830524;68967124.6264593;0;273085.413429163;142275.661885623;34985.0180778261;250243.382566068
"3783";844996.85268513;904100.917335559;13550.5049818435;546438.181508553;68737548.9260921;0;272845.998004678;142202.301394473;34954.0128445186;250151.969520528
"3784";844959.28021618;904076.880948017;13535.1373156391;546350.828652284;68508737.3938362;0;273285.331988654;142128.979884362;34923.0370691005;250060.849801196
"3785";844921.651455078;904052.78438518;13519.8455031008;546263.48992254;70317587.521263;0;273045.741179919;142055.694766977;34892.0870046892;249969.518599987
"3786";844884.014094363;904028.679642758;13504.5907166694;546176.16558173;70083516.2804287;0;273008.625674161;141982.447276218;34861.1609156623;249877.952671443
"3787";844846.376057868;904004.572962107;13489.405743963;546088.854785364;69850224.2492811;0;272769.274371732;141909.238009674;34830.2625460924;249786.436762328
"3788";844808.739489206;903980.466353851;13474.2884679848;546001.557968008;69617708.7880956;0;272779.988132741;141836.067689785;34799.3924797009;249695.014812744
"3789";844771.127484133;903956.381139871;13459.1101361175;545914.275147795;69385967.4939469;0;272540.842796193;141762.933829696;34768.5529414226;249603.940981807
"3790";844733.495195669;903932.276599841;13443.9801532622;545827.006647668;69154997.405582;0;272506.106979049;141689.838955456;34737.73638056;249512.510449253
"3791";844695.906488009;903908.213204855;13428.7776268974;545739.751887522;68924796.3634264;0;272267.203249778;141616.780545846;34706.9519228565;249421.572786841
"3792";844658.391319341;903884.231842542;13413.5376513254;545652.511204917;68695361.5308268;0;272762.903415925;141543.760913566;34676.1953616766;249330.755380396
"3793";844620.774251841;903860.139984379;13398.3969790618;545565.284739981;69909704.9345078;0;272523.768438456;141470.777534256;34645.4623710658;249239.535053195
"3794";844583.234765555;903836.12803724;13383.1916067122;545478.072137154;69676991.5618794;0;272972.087617478;141397.831641952;34614.7601172415;249148.760169292
"3795";844545.700654954;903812.119276197;13367.9929772821;545390.87360681;72097954.0531983;0;272732.776148367;141324.923522415;34584.0851633833;249058.020113136
"3796";844508.094366955;903788.034401129;13352.8750862912;545303.68918336;71857956.4504743;0;272874.403560074;141252.052834911;34553.4351723167;248967.018918223
"3797";844470.477986309;903763.939278439;13337.8150689289;545216.518593062;71618757.8815666;0;272635.171005887;141179.219980467;34522.8110572512;248875.938531962
"3798";844432.860883993;903739.841754818;13322.8271086138;545129.361898203;71380355.3947192;0;272700.712232869;141106.425840402;34492.2144398154;248784.922342245
"3799";844395.24274711;903715.742363835;13307.8330409079;545042.222648723;71142746.4839121;0;272461.630620801;141033.66830647;34461.6427047917;248693.788042011
"3800";844357.644461573;903691.659812933;13292.8297841474;544955.093895335;70905928.5762186;0;272720.428297302;140960.949364846;34431.1022937911;248603.05289603
"3801";844320.038555068;903667.5690603;13277.871944262;544867.979158796;70669899.468045;0;272481.332890695;140888.266567587;34400.5882698169;248512.260059589
"3802";844282.427229622;903643.472865745;13262.9868513555;544780.878406753;70434655.5049343;0;272520.596266637;140815.622324842;34370.0995740545;248421.341488341
"3803";844244.816029002;903619.37596982;13247.9904837986;544693.924164549;70200194.6081087;0;272281.672574782;140743.015153746;34339.6360555715;248330.340007851
"3804";844207.209756815;903595.282337305;13233.0754954873;544606.851406309;69966514.2116043;0;272394.633244793;140670.446109697;34309.2024003348;248239.582448718
"3805";844169.610255949;903571.193926099;13218.1813641971;544519.792574537;69733611.8777403;0;272155.823763891;140597.913177993;34278.7965172971;248148.935515928
"3806";844132.003933079;903547.098996592;13203.3440103884;544432.74776908;69501484.5635398;0;272122.649961074;140525.418810972;34248.4141898942;248058.044635827
"3807";844094.424248466;903523.027589831;13188.455127534;544345.716875435;69270130.1306596;0;271884.081195279;140452.960804076;34218.0630557786;247967.579395645
