"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"2898";884078.229174561;932079.115200995;40973.9757584591;877352.749253453;282.58896317534;0;318963.69158099;556295.162685678;317173.278404286;589576.052306184
"2899";884040.58959749;932056.429863488;40928.8000392829;877313.370538031;281.816988504791;0;318837.905369218;556182.753582735;317047.582768017;589468.446079452
"2900";884002.950731917;932033.74394883;40883.7346158973;877273.588050381;281.047911629143;0;318712.1687711;556070.224059073;316921.936973035;589360.860202364
"2901";883965.314488375;932011.05988115;40838.6703318288;877234.098576079;280.280755575687;0;318586.481744497;555957.863511178;316796.340945202;589253.293330553
"2902";883927.679771669;931988.376341748;40793.7286334688;877194.318270586;279.515940177141;0;318460.84429557;555845.370794834;316670.794726898;589145.747030615
"2903";883890.047245349;931965.694086979;40748.813952331;877154.569007103;278.75316778712;0;318335.256383107;555733.000541461;316545.298230292;589038.219517153
"2904";883852.417135243;931943.01351424;40703.9646534707;877114.816606031;277.991985034061;0;318209.717998115;555620.645934689;316419.851469296;588930.711659912
"2905";883814.788675301;931920.333569524;40659.1883771007;877075.046757851;277.23323007673;0;318084.229125881;555508.26048351;316294.454432777;588823.223657285
"2906";883777.162255467;931897.654778426;40614.392234502;877035.659317126;276.476452899884;0;317958.789737067;555396.009951707;316169.107080545;588715.755070411
"2907";883739.535933937;931874.974593463;40569.6192736941;876996.471270106;275.721624063928;0;317833.399824897;555283.758548269;316043.809404296;588608.306126944
"2908";883701.909191388;931852.292247016;40524.945893856;876956.707080054;274.969505863061;0;317708.059368552;555171.430369349;315918.561400117;588500.877177046
"2909";883664.285444038;931829.612169764;40480.2697159304;876917.493391248;274.219366912233;0;317582.768332602;555059.233018775;315793.363016896;588393.467524343
"2910";883626.662630544;931806.931852515;40435.638616867;876878.14418776;273.471017698905;0;317457.526711757;554947.073520513;315668.21425061;588286.077502904
"2911";883589.040474989;931784.250775807;40391.0635914911;876838.498379363;272.724994177122;0;317332.33448938;554834.939468487;315543.115081728;588178.707114166
"2912";883551.42094943;931761.57157333;40346.5840924995;876798.739978216;271.981517677574;0;317207.191643587;554722.706674245;315418.065504471;588071.356660305
"2913";883513.804299487;931738.894621059;40302.1882654762;876758.980205;271.24049168336;0;317082.098141974;554610.478809497;315293.065493503;587964.026064881
"2914";883476.190272014;931716.219619812;40257.7753875407;876719.802390303;270.500912318989;0;316957.053963855;554498.382588363;315168.114998649;587856.71456562
"2915";883438.575998485;931693.542813899;40213.4521335195;876680.057779147;269.763218505978;0;316832.059105178;554386.244404877;315043.214029101;587749.42280067
"2916";883400.963771266;931670.867033506;40169.1223248874;876640.869345378;269.027684118866;0;316707.113539365;554274.203397117;314918.36255204;587642.150526962
"2917";883363.353851142;931648.191975139;40124.9556182247;876601.114649445;268.341384763444;0;316582.220290507;554161.9930263;314793.563696148;587535.113873783
"2918";883325.74521522;931625.517693165;40080.7459877224;876561.596600757;267.630070618573;0;316457.373537822;554050.016682553;314668.811163718;587427.882883432
"2919";883288.138612797;931602.844502952;40036.7185521364;876521.844323291;266.94056894886;0;316332.576994929;553937.851359518;314544.10961249;587320.759028567
"2920";883250.53413176;931580.172700379;39992.6669530124;876482.133371678;266.230609426963;0;316207.828646969;553825.874965575;314419.455939053;587213.566145882
"2921";883212.931825226;931557.502282674;39948.763230271;876442.384326073;265.515919456643;0;316083.129401603;553713.776479166;314294.851797335;587106.396689149
"2922";883175.331641428;931534.833133831;39904.8042293753;876402.746180991;264.798125101103;0;315958.47925637;553601.886435522;314170.296901954;586999.242058903
"2923";883137.732491492;931512.163832971;39860.9519071598;876363.003882341;264.079893336658;0;315833.878247118;553489.875463842;314045.791398585;586892.107726262
"2924";883100.135126546;931489.49530262;39817.2169715331;876323.260026996;263.366644159002;0;315709.326433714;553377.835895375;313921.335431813;586785.000857758
"2925";883062.540888191;931466.829034961;39773.6510321314;876283.517813697;262.688238386976;0;315584.825400381;553265.805959629;313796.930687393;586678.03678119
"2926";883024.948757655;931444.164309912;39729.9987519859;876243.811429481;261.989587535275;0;315460.371930699;553153.957022468;313672.573127818;586570.961821356
"2927";882987.35752925;931421.499261426;39686.2704220544;876204.357819054;261.283669330796;0;315335.967416672;553042.188064319;313548.264845672;586463.905214972
"2928";882949.765942437;931398.832203973;39642.5608030563;876164.756106112;260.576335295201;0;315211.611928787;552930.44202629;313424.005827349;586356.867978459
"2929";882912.175067437;931376.164436018;39598.9765716098;876125.022261072;259.871723381709;0;315087.305496624;552818.529181926;313299.79617118;586249.85424404
"2930";882874.586760346;931353.498461541;39555.5073038361;876085.289209293;259.171320877779;0;314963.04811574;552706.625810578;313175.635841642;586142.864556966
"2931";882837.001216501;931330.834598931;39512.1151870961;876045.560022283;258.470054426522;0;314838.839672156;552594.786266596;313051.524538898;586035.887187416
"2932";882799.417719878;931308.171915118;39468.8334416163;876005.830754703;257.771366071664;0;314714.680237046;552482.933520079;312927.462542966;585928.933994135
"2933";882761.836470552;931285.51067663;39425.6073752051;875966.104577258;257.073311511034;0;314590.569733907;552371.129944541;312803.449607108;585821.996173109
"2934";882724.257041614;931262.850312233;39382.4270018864;875926.380792608;256.376028984565;0;314466.508162415;552259.355904474;312679.485807552;585715.077498641
"2935";882686.712477444;931240.224829189;39339.1354681527;875886.6569045;255.768901897526;0;314342.506177344;552147.552908311;312555.577445017;585608.777101981
"2936";882649.140571063;931217.570434579;39295.9947920561;875846.936614501;255.114432735216;0;314218.54305466;552035.775218855;312431.712197483;585501.916212956
"2937";882611.57190854;931194.917610897;39252.9767150312;875807.21754109;254.515418182546;0;314094.632224029;551924.016350045;312307.899230004;585395.30963084
"2938";882574.083148692;931172.355952911;39209.7922983865;875767.499488256;254.023111900257;0;313970.780760983;551812.278838445;312184.138635777;585289.158822359
"2939";882536.525098754;931149.715164829;39166.6529524108;875727.819070704;253.373846282096;0;313846.964354669;551700.708183636;312060.420241299;585182.342658426
"2940";882498.962345926;931127.067280909;39123.6503774964;875688.107613964;252.710255557066;0;313723.196401111;551589.024849456;311936.751214163;585075.554938672
"2941";882461.39530404;931104.412465301;39080.7843736392;875648.395493406;252.047793541143;0;313599.477322123;551477.360136918;311813.131425069;584968.798664751
"2942";882423.835698854;931081.763156092;39037.9896086252;875608.684663265;251.460747881561;0;313475.812390604;551365.714941262;311689.564632133;584862.393917653
"2943";882386.272074097;931059.109349708;38995.3103743653;875568.975721745;250.817855135648;0;313352.191042603;551254.097903719;311566.042560134;584755.666342254
"2944";882348.710384307;931036.456456173;38952.7670190653;875529.2684229;250.189577302942;0;313228.61926863;551142.497774894;311442.570720581;584649.035773868
"2945";882311.150217502;931013.804255469;38910.3330234618;875489.562769604;249.564987661247;0;313105.0960797;551030.920153043;311319.147592924;584542.409649663
"2946";882273.592432196;930991.153437454;38867.9944050143;875449.858933262;248.96033442913;0;312981.622450903;550919.364873633;311195.774139033;584435.858515631
"2947";882236.036043624;930968.503273509;38825.6649755244;875410.157031049;248.316042610778;0;312858.195838436;550807.843417134;311072.447672256;584329.202982389
"2948";882198.609374371;930946.014993139;38782.9940490957;875370.456902792;247.748042132081;0;312734.831605872;550696.333811023;310949.17533836;584223.231666058
"2949";882161.074218621;930923.391766515;38740.4242818966;875330.767529837;247.109422233536;0;312611.502408486;550584.882140665;310825.94642133;584116.610824937
"2950";882123.532702191;930900.757878565;38697.9902018712;875291.075891909;246.472651792525;0;312488.222005851;550473.418884977;310702.767127311;584010.046521023
"2951";882085.986139862;930878.114075609;38655.6963473096;875251.382544606;245.887862059629;0;312364.993082361;550361.977004375;310579.63908648;583903.687512091
"2952";882048.440918064;930855.469753131;38613.5046338866;875211.690337108;245.34212108465;0;312241.81357399;550250.556374683;310456.560122164;583797.376452687
"2953";882010.894313014;930832.823065195;38571.3461769596;875172.000007234;244.713178841122;0;312118.678832039;550139.182170645;310333.526491933;583690.833671366
"2954";881973.349001963;930810.176376753;38529.3096917526;875132.310915311;244.102831403342;0;311995.593647057;550027.808150053;310210.543247852;583584.407729153
"2955";881935.805054001;930787.530189957;38487.2560509847;875092.624442884;243.463104228314;0;311872.5557494;549916.492778335;310087.607067446;583477.900266844
"2956";881898.282759277;930764.904113992;38445.0533917986;875052.938857231;242.918028489884;0;311749.575423146;549805.164160553;309964.725450534;583371.939318892
"2957";881860.7437217;930742.260564051;38402.9883826983;875013.256165197;242.307020713231;0;311626.635010851;549693.859259217;309841.88706737;583265.491856814
"2958";881823.205618302;930719.61689016;38361.0222453632;874973.574914434;241.675752154337;0;311503.742680611;549582.584281564;309719.097198496;583159.051652554
"2959";881785.669395445;930696.973599063;38319.1793364754;874933.894850203;241.09378012505;0;311380.901707662;549471.323166574;309596.358846902;583052.834765169
"2960";881748.133473967;930674.330046683;38277.3932346556;874894.216643558;240.473110217884;0;311258.106399116;549360.093945553;309473.666258429;582946.433490913
"2961";881710.604509571;930651.691702102;38235.6185066204;874854.54012775;239.923676429776;0;311135.364553196;549248.877748949;309351.026431633;582840.37904678
"2962";881673.072531464;930629.049903877;38193.9603831802;874814.865654571;239.353130329955;0;311012.667421734;549137.682206805;309228.432476;582734.105549715
"2963";881635.542255321;930606.408893649;38152.3969693999;874775.192897052;238.773656533287;0;310890.018459753;549026.510295238;309105.887015152;582627.843220825
"2964";881598.013104507;930583.768172621;38110.8271012299;874735.522065736;238.154746822981;0;310767.416655464;548915.3799164;308983.388700358;582521.514071228
"2965";881560.485224982;930561.127634449;38069.1034613971;874695.871697126;237.521191901163;0;310644.862962984;548804.385668464;308860.938779016;582415.1979246
"2966";881523.02628713;930538.563062439;38027.223918268;874656.204415674;236.989708548149;0;310522.37026855;548693.283254776;308738.544127623;582309.570189817
"2967";881485.663756573;930516.127840606;37985.3257161326;874616.542607776;236.498804791606;0;310399.928543546;548582.198242437;308616.196226301;582203.958805312
"2968";881448.347634698;930493.738725666;37943.4492045085;874576.893337667;236.085915277816;0;310277.53514618;548471.133903951;308493.898643966;582098.410941638
"2969";881410.891455312;930471.181838072;37901.6860387143;874537.250008115;235.639208395389;0;310155.181772241;548360.091227651;308371.647301218;581992.546348806
"2970";881373.410097884;930448.58784431;37859.9668512826;874497.598044838;235.208482553947;0;310032.878955045;548249.073764944;308249.445339498;581886.809742997
"2971";881335.930502294;930425.991195493;37818.2827799741;874457.943946638;234.797972258745;0;309910.626718556;548138.078195505;308127.292419523;581781.18457233
"2972";881298.425626228;930403.366083203;37776.7271813862;874418.290887552;234.336772057522;0;309788.416753039;548027.104211527;308005.185819738;581675.316054065
"2973";881260.954860317;930380.775247216;37735.1348068183;874378.637872404;233.927261112521;0;309666.262286515;547916.154864067;307883.130035048;581569.783413892
"2974";881223.529179855;930358.235760089;37693.551458862;874338.987768475;233.542698259859;0;309544.158244963;547805.22564093;307761.122954549;581464.335453659
"2975";881186.158711446;930335.759084999;37651.9945867915;874299.343688304;233.165136732811;0;309422.102984423;547694.317802802;307639.164283942;581358.922629738
"2976";881148.873251387;930313.389761455;37610.4748320169;874259.706357755;232.767703187993;0;309300.096377242;547583.432163608;307517.253509621;581253.542630042
"2977";881111.431014931;930290.836211267;37569.0714816655;874220.07769774;232.326050416318;0;309178.128091144;547472.569045285;307395.389043837;581147.813556176
"2978";881074.001308726;930268.288867355;37527.6671732415;874180.44038492;231.927501795357;0;309056.214543754;547361.731616291;307273.574945894;581042.382536968
