"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"1083";955029.561518014;974043.059768754;302948.308689911;952242.910075999;191444.33869258;0;710882.742289313;803117.363227308;651235.344731837;820846.514606411
"1084";954988.900448993;974019.345492931;302614.25618755;952199.695039124;191339.802569588;0;710602.391760202;802954.58756093;650977.257723591;820696.613479707
"1085";954948.241475291;973995.632261079;302280.750168412;952156.458296153;190793.377842056;0;710426.703128318;802791.852844168;650719.273038455;820546.741003257
"1086";954907.585919232;973971.920547183;301947.296032978;952113.67300766;190689.457577542;0;710146.532449145;802629.143721135;650461.390550644;820396.894634023
"1087";954866.930942245;973948.20833234;301614.572451491;952070.439908385;190144.89208025;0;709971.489931311;802466.473386842;650203.610381582;820247.079918652
"1088";954826.277972697;973924.49699269;301281.837783159;952027.759462114;190042.849493036;0;709691.498776471;802303.829816062;649945.932254745;820097.288331382
"1089";954785.625912226;973900.785345893;300949.668569594;951984.543147955;189500.127917469;0;709515.866413289;802141.230821849;649688.35625412;819947.524223706
"1090";954744.975623177;973877.074751885;300618.169398233;951941.314473249;189558.242349637;0;709236.055237256;801978.651537819;649430.883091244;819797.828378433
"1091";954704.329310454;973853.365881782;300286.980306716;951898.088980145;189016.905876363;0;709060.963169059;801816.111806621;649173.511250151;819648.120324293
"1092";954663.686113082;973829.65804776;299956.274849576;951854.863968887;188961.881211687;0;708781.331151685;801653.598526501;648916.24156765;819498.446692714
"1093";954623.045559059;973805.95103828;299625.536739748;951811.722542825;188422.246716651;0;708605.951854386;801491.134670352;648659.073634898;819348.791942039
"1094";954582.406050597;973782.244430413;299295.348153705;951768.504249693;188327.639604916;0;708326.499236583;801328.687728908;648402.00765292;819199.165436905
"1095";954541.767667491;973758.538401252;298965.739878661;951725.28518771;187789.829811545;0;708157.423219072;801166.279673351;648145.04408519;819049.594136488
"1096";954501.132069796;973734.833174052;298636.000435353;951682.351972844;187697.408932682;0;707878.147485303;801003.899935424;647888.181783605;818900.021412947
"1097";954460.496727601;973711.127653112;298307.042141014;951639.137731295;187161.399371341;0;707709.368028183;800841.557419362;647631.421861607;818750.505534519
"1098";954419.862672201;973687.422722835;297978.00935253;951596.194811114;187069.65517223;0;707430.268995815;800679.243498604;647374.763112316;818600.98747054
"1099";954379.229857961;973663.718054238;297649.461077408;951553.008424677;186535.425027903;0;707255.194649863;800516.974928723;647118.206081294;818451.496734483
"1100";954338.624116556;973640.036191116;297321.205561767;951509.799455296;187493.69582058;0;706976.281455663;800354.724839457;646861.756792235;818302.634036496
"1101";954297.999365155;973616.337061578;296993.66397264;951466.592394599;186958.26133394;0;706809.14185085;800192.508881564;646605.403351844;818153.206835378
"1102";954257.376035209;973592.637943339;296666.443794942;951423.388919362;186872.499145911;0;706530.397850254;800030.324800282;646349.15126491;818003.798957764
"1103";954216.753702315;973568.937945484;296339.808293762;951380.18557134;186338.858512766;0;706372.534071542;799868.179520589;646093.00187869;817854.487241436
"1104";954176.13327136;973545.238009796;296013.365308889;951336.986336843;186267.337626356;0;706093.962256629;799706.061232022;645836.952853972;817705.133906623
"1105";954135.514704634;973521.538407581;295687.451869666;951293.786906348;185735.414837998;0;705927.368926194;799543.981207462;645581.005961856;817555.843388944
"1106";954094.897958447;973497.839262785;295361.735120104;951250.591480518;185656.517156193;0;705648.972673262;799381.928740402;645325.159846654;817406.544780187
"1107";954054.282960086;973474.140642792;295035.943636723;951207.842864404;185126.322892668;0;705474.345062834;799219.925945036;645069.415085884;817257.2723075
"1108";954013.666601151;973450.441075748;294710.946159918;951164.650845238;185176.682941802;0;705196.127738962;799057.938765288;644813.772405677;817108.065639873
"1109";953973.051159784;973426.742113953;294386.226043544;951121.461640819;184647.860135809;0;705021.983174497;798895.991516248;644558.230350907;816958.8488666
"1110";953932.439016199;973403.044571175;294061.889736145;951078.274259828;184557.75846823;0;704743.943982187;798734.070515378;644302.789568045;816809.659304808
"1111";953891.828985577;973379.347875766;293738.068393438;951035.086723809;184030.710333004;0;704572.519189999;798572.188640129;644047.45031436;816660.510993989
"1112";953851.22679549;973355.655603462;293414.577365728;950991.901073873;184718.831458977;0;704294.660642568;798410.332690743;643792.216168274;816511.723612837
"1113";953810.622866049;973331.960989204;293091.564611924;950948.717415905;184191.335734086;0;704135.071891785;798248.511141372;643537.079834732;816362.663461908
"1114";953770.022243773;973308.267581888;292768.961549298;950905.535693887;184636.338826413;0;703857.384149356;798086.720619574;643282.046394372;816213.772266689
"1115";953729.423309844;973284.574233814;292446.742139204;950862.355922619;184109.103420524;0;703722.579488176;797924.965213886;643027.11345042;816064.85804422
"1116";953688.826002258;973260.881103375;292124.854508933;950819.178117706;184232.040224171;0;703445.053079959;797763.240110174;642772.280272147;815915.876696883
"1117";953648.231664476;973237.189128696;291803.339928975;950776.002292855;183705.970165421;0;703323.389496141;797601.551608786;642517.549893009;815767.064222848
"1118";953607.638101536;973213.497095712;291482.146358442;950732.82844511;183791.779000101;0;703046.020400936;797439.892001714;642262.91843122;815618.122650287
"1119";953567.046119391;973189.8055764;291161.022094616;950689.662104294;183266.910918252;0;702872.265819918;797278.272353381;642008.387276341;815469.17736323
"1120";953526.455272713;973166.114829734;290840.484771485;950646.492326396;183565.771978609;0;702595.075564835;797116.678690259;641753.959039493;815320.395689286
"1121";953485.865145066;973142.424358847;290519.783449325;950603.450170098;183041.548891477;0;702422.113429933;796955.127603353;641499.629572499;815171.504188131
"1122";953445.275105585;973118.733996339;290199.703147326;950560.285384546;182963.913683801;0;702145.099570544;796793.599704708;641245.400990383;815022.643294691
"1123";953404.685671601;973095.044181777;289880.17168847;950517.121640405;182441.438621205;0;701990.633162224;796632.110587541;640991.27437809;814873.884955778
"1124";953364.099100548;973071.355224257;289561.078767411;950473.959701203;182613.320052866;0;701713.789984191;796470.647696097;640737.248353242;814725.144673888
"1125";953323.515256382;973047.66692217;289242.351428409;950430.79969658;182091.83440641;0;701549.603174355;796309.221102139;640483.32256804;814576.402231278
"1126";953282.950720512;973023.991767158;288923.60027824;950387.641658961;182999.093551272;0;701272.938912729;796147.823737749;640229.502212478;814428.163177934
"1127";953242.374142308;973000.306839397;288605.381016071;950344.48595946;182476.492994329;0;701104.91336146;795986.460566898;639975.777062704;814279.438754349
"1128";953201.797427764;972976.621952932;288287.127890628;950301.452849348;182380.96544937;0;700828.418955513;795825.13047257;639722.152301963;814130.737579624
"1129";953161.233576749;972952.946774998;287969.343834248;950258.301327318;181860.231371241;0;700817.62314241;795663.837850461;639468.633427405;813982.554402353
"1130";953120.659921114;972929.263866645;287652.218565295;950215.151500468;182463.295125989;0;700541.243804537;795502.570611287;639215.212435707;813834.1027246
"1131";953080.087848772;972905.581045715;287335.566312963;950172.003459113;181942.271366952;0;700414.356271147;795341.338031503;638961.891481238;813685.645722033
"1132";953039.517220371;972881.897714889;287019.317565836;950128.857302238;182225.513645965;0;700138.135016913;795180.136532812;638708.670142106;813537.153325459
"1133";952998.948544295;972858.21452054;286703.211296732;950085.714572899;181705.119716695;0;699965.749036613;795018.971993116;638455.547595912;813388.589308909
"1134";952958.381209227;972834.531696799;286387.577328167;950042.572410114;181730.460944226;0;699689.704093445;794857.836261694;638202.525904192;813240.081042656
"1135";952917.829823804;972810.860077565;286071.9981522;949999.432177413;181211.584951241;0;699680.584171333;794696.738116427;637949.609289501;813092.063406861
"1136";952877.272060138;972787.182567708;285756.964143962;949956.294050788;182012.344343965;0;699404.654297965;794535.666887595;637696.791296372;812943.871422672
"1137";952836.711620156;972763.503160555;285442.315751147;949913.157933222;181492.563667134;0;699235.696254309;794374.630101771;637444.069952647;812795.422981369
"1138";952796.177661538;972739.843336554;285127.64147567;949870.02366073;182427.44137882;0;698959.945452167;794213.624868349;637191.454478643;812647.572071082
"1139";952755.6690413;972716.203298819;284813.173556752;949826.891552602;181906.589496185;0;699038.788402552;794052.653436363;636938.939490784;812499.805726838
"1140";952715.128540125;972692.536905543;284499.407063002;949783.761622889;182754.395689155;0;698763.111727197;793891.712597179;636686.522105302;812351.725827739
"1141";952674.586574629;972668.869625143;284185.995759755;949740.633509166;182232.579519416;0;698711.78968466;793730.806021116;636434.205387376;812203.748892818
"1142";952634.163325127;972645.314152056;283872.522845912;949697.507260527;183410.726187354;0;698436.248154143;793569.930644106;636181.990638008;812056.157060198
"1143";952593.67951697;972621.689482321;283559.47386443;949654.383597653;182887.060178074;0;698486.809019273;793409.088987279;635929.875331003;811908.426232554
"1144";952553.306134252;972598.174035892;283246.64214471;949611.261890894;184203.541744687;0;698211.356102163;793248.278606798;635677.860660448;811760.875300037
"1145";952512.822403949;972574.55257817;282934.421703312;949568.142667129;183677.594921473;0;698194.412661586;793087.501952996;635425.944144964;811613.05513297
"1146";952472.493825381;972551.094189451;282622.285783405;949525.024930838;184624.834585729;0;697919.075283499;792926.756850279;635174.127914597;811465.542268842
"1147";952432.028626514;972527.49024123;282310.737164263;949481.909978954;184097.687115805;0;697911.042261136;792766.045785521;634922.4111778;811317.793738943
"1148";952391.647900675;972503.970189116;281999.294433782;949438.796350608;185417.537827488;0;697635.816220896;792605.365819857;634670.795825394;811170.342289108
"1149";952351.16268861;972480.347015591;281688.532608335;949395.685044591;184888.114127502;0;697590.534698139;792444.719504097;634419.27786242;811022.56353916
"1150";952310.643237556;972456.69605668;281378.326025213;949352.575142772;185257.212618528;0;697315.427197256;792284.104741936;634167.85694836;810874.567562339
"1151";952270.242130991;972433.15374651;281067.960043498;949309.466783776;184728.279531332;0;697427.662182317;792123.525189121;633916.540533356;810727.2203839
"1152";952230.000112901;972409.778462866;280757.877177988;949266.361008486;184746.615282575;0;697152.619404299;791962.975344854;633665.317276456;810579.224377326
"1153";952189.570861483;972386.211449643;280448.384273754;949223.258810492;184219.117756577;0;697122.071994831;791802.462571196;633414.198358916;810431.631177023
"1154";952149.317375882;972362.842531726;280138.986864732;949180.157262872;184767.357888947;0;696847.156641212;791641.977998762;633163.177421365;810284.192847519
"1155";952108.897050613;972339.28101017;279830.116719048;949137.058854324;184239.809053678;0;696858.128204495;791481.5280304;632912.257973576;810136.706601797
"1156";952068.597162759;972315.845834913;279521.398209371;949093.961316701;185463.732575413;0;696583.317718232;791321.10838905;632661.438968463;809989.487125958
"1157";952028.135236418;972292.244585314;279213.468028897;949050.866430446;184934.148616449;0;696479.665233981;791160.722436096;632410.715788572;809841.766680244
"1158";951987.712412235;972268.675661204;278905.487631445;949007.772465298;186112.913929741;0;696205.002990094;791000.368095078;632160.09561894;809694.552573951
"1159";951947.225274166;972245.041698911;278598.212655641;948964.680535129;185581.496856737;0;696140.736353164;790840.047337118;631909.572253787;809546.998935184
"1160";951906.716727921;972221.389753487;278291.454707984;948921.590166085;185961.129181219;0;695866.20068611;790679.757867282;631659.146050513;809399.280542107
